09:44:40.344 [main] INFO  com.excel.MedicoSgAppApplication - Starting MedicoSgAppApplication on DESKTOP-5DK2F9Q with PID 13716 (D:\angular_upgrade\stk-cfa-angular-new\medico-sg-app\target\classes started by LENOVO in D:\angular_upgrade\stk-cfa-angular-new\medico-sg-app)
09:47:37.836 [http-nio-8100-exec-3] DEBUG org.hibernate.SQL - select usermaster0_.[ld_id] as ld_id1_291_, usermaster0_.[allow_batch_create] as allow_ba2_291_, usermaster0_.[DPTLOC_ID] as DPTLOC_I3_291_, usermaster0_.[EXCEL_LOCK_IND] as EXCEL_LO4_291_, usermaster0_.[is_temp] as is_temp5_291_, usermaster0_.[ld_email] as ld_email6_291_, usermaster0_.[ld_emp_cb_id] as ld_emp_c7_291_, usermaster0_.[ld_exec_asst_ind] as ld_exec_8_291_, usermaster0_.[ld_hours_locked] as ld_hours9_291_, usermaster0_.[ld_ins_dt] as ld_ins_10_291_, usermaster0_.[ld_ins_ip_add] as ld_ins_11_291_, usermaster0_.[ld_ins_usr_id] as ld_ins_12_291_, usermaster0_.[ld_lgnid] as ld_lgni13_291_, usermaster0_.[ld_max_login_attempts] as ld_max_14_291_, usermaster0_.[ld_mod_dt] as ld_mod_15_291_, usermaster0_.[ld_mod_ip_add] as ld_mod_16_291_, usermaster0_.[ld_mod_usr_id] as ld_mod_17_291_, usermaster0_.[ld_no_of_attempt_flg] as ld_no_o18_291_, usermaster0_.[ld_pass] as ld_pass19_291_, usermaster0_.[ld_pass_ang] as ld_pass20_291_, usermaster0_.[ld_status] as ld_stat21_291_, usermaster0_.[ld_usr_typ_flg] as ld_usr_22_291_, usermaster0_.[OTP] as OTP23_291_, usermaster0_.[OTP_DATE_TIME] as OTP_DAT24_291_, usermaster0_.[OTP_MAX_ATTEMPT] as OTP_MAX25_291_, usermaster0_.[pass_mod_dt] as pass_mo26_291_, usermaster0_.[password_lock] as passwor27_291_, usermaster0_.[password_lock_dt] as passwor28_291_, usermaster0_.[PDF_LOCK_IND] as PDF_LOC29_291_, usermaster0_.[PWD_EMAIL_IND] as PWD_EMA30_291_, usermaster0_.[PWD_EXPIRY_DT] as PWD_EXP31_291_, usermaster0_.[SECRET_ANSWER] as SECRET_32_291_, usermaster0_.[SECRET_QUESTION] as SECRET_33_291_, usermaster0_.[user_lock] as user_lo34_291_, usermaster0_.[user_type] as user_ty35_291_ from [am_m_login_detail] usermaster0_ where usermaster0_.[ld_lgnid]=?
09:47:37.851 [http-nio-8100-exec-1] DEBUG org.hibernate.SQL - select usermaster0_.[ld_id] as ld_id1_291_, usermaster0_.[allow_batch_create] as allow_ba2_291_, usermaster0_.[DPTLOC_ID] as DPTLOC_I3_291_, usermaster0_.[EXCEL_LOCK_IND] as EXCEL_LO4_291_, usermaster0_.[is_temp] as is_temp5_291_, usermaster0_.[ld_email] as ld_email6_291_, usermaster0_.[ld_emp_cb_id] as ld_emp_c7_291_, usermaster0_.[ld_exec_asst_ind] as ld_exec_8_291_, usermaster0_.[ld_hours_locked] as ld_hours9_291_, usermaster0_.[ld_ins_dt] as ld_ins_10_291_, usermaster0_.[ld_ins_ip_add] as ld_ins_11_291_, usermaster0_.[ld_ins_usr_id] as ld_ins_12_291_, usermaster0_.[ld_lgnid] as ld_lgni13_291_, usermaster0_.[ld_max_login_attempts] as ld_max_14_291_, usermaster0_.[ld_mod_dt] as ld_mod_15_291_, usermaster0_.[ld_mod_ip_add] as ld_mod_16_291_, usermaster0_.[ld_mod_usr_id] as ld_mod_17_291_, usermaster0_.[ld_no_of_attempt_flg] as ld_no_o18_291_, usermaster0_.[ld_pass] as ld_pass19_291_, usermaster0_.[ld_pass_ang] as ld_pass20_291_, usermaster0_.[ld_status] as ld_stat21_291_, usermaster0_.[ld_usr_typ_flg] as ld_usr_22_291_, usermaster0_.[OTP] as OTP23_291_, usermaster0_.[OTP_DATE_TIME] as OTP_DAT24_291_, usermaster0_.[OTP_MAX_ATTEMPT] as OTP_MAX25_291_, usermaster0_.[pass_mod_dt] as pass_mo26_291_, usermaster0_.[password_lock] as passwor27_291_, usermaster0_.[password_lock_dt] as passwor28_291_, usermaster0_.[PDF_LOCK_IND] as PDF_LOC29_291_, usermaster0_.[PWD_EMAIL_IND] as PWD_EMA30_291_, usermaster0_.[PWD_EXPIRY_DT] as PWD_EXP31_291_, usermaster0_.[SECRET_ANSWER] as SECRET_32_291_, usermaster0_.[SECRET_QUESTION] as SECRET_33_291_, usermaster0_.[user_lock] as user_lo34_291_, usermaster0_.[user_type] as user_ty35_291_ from [am_m_login_detail] usermaster0_ where usermaster0_.[ld_lgnid]=?
09:47:37.851 [http-nio-8100-exec-10] DEBUG org.hibernate.SQL - select usermaster0_.[ld_id] as ld_id1_291_, usermaster0_.[allow_batch_create] as allow_ba2_291_, usermaster0_.[DPTLOC_ID] as DPTLOC_I3_291_, usermaster0_.[EXCEL_LOCK_IND] as EXCEL_LO4_291_, usermaster0_.[is_temp] as is_temp5_291_, usermaster0_.[ld_email] as ld_email6_291_, usermaster0_.[ld_emp_cb_id] as ld_emp_c7_291_, usermaster0_.[ld_exec_asst_ind] as ld_exec_8_291_, usermaster0_.[ld_hours_locked] as ld_hours9_291_, usermaster0_.[ld_ins_dt] as ld_ins_10_291_, usermaster0_.[ld_ins_ip_add] as ld_ins_11_291_, usermaster0_.[ld_ins_usr_id] as ld_ins_12_291_, usermaster0_.[ld_lgnid] as ld_lgni13_291_, usermaster0_.[ld_max_login_attempts] as ld_max_14_291_, usermaster0_.[ld_mod_dt] as ld_mod_15_291_, usermaster0_.[ld_mod_ip_add] as ld_mod_16_291_, usermaster0_.[ld_mod_usr_id] as ld_mod_17_291_, usermaster0_.[ld_no_of_attempt_flg] as ld_no_o18_291_, usermaster0_.[ld_pass] as ld_pass19_291_, usermaster0_.[ld_pass_ang] as ld_pass20_291_, usermaster0_.[ld_status] as ld_stat21_291_, usermaster0_.[ld_usr_typ_flg] as ld_usr_22_291_, usermaster0_.[OTP] as OTP23_291_, usermaster0_.[OTP_DATE_TIME] as OTP_DAT24_291_, usermaster0_.[OTP_MAX_ATTEMPT] as OTP_MAX25_291_, usermaster0_.[pass_mod_dt] as pass_mo26_291_, usermaster0_.[password_lock] as passwor27_291_, usermaster0_.[password_lock_dt] as passwor28_291_, usermaster0_.[PDF_LOCK_IND] as PDF_LOC29_291_, usermaster0_.[PWD_EMAIL_IND] as PWD_EMA30_291_, usermaster0_.[PWD_EXPIRY_DT] as PWD_EXP31_291_, usermaster0_.[SECRET_ANSWER] as SECRET_32_291_, usermaster0_.[SECRET_QUESTION] as SECRET_33_291_, usermaster0_.[user_lock] as user_lo34_291_, usermaster0_.[user_type] as user_ty35_291_ from [am_m_login_detail] usermaster0_ where usermaster0_.[ld_lgnid]=?
09:47:37.872 [http-nio-8100-exec-8] TRACE org.hibernate.type.descriptor.sql.BasicBinder - binding parameter [1] as [VARCHAR] - [rmhatre@prz.com]
09:47:37.877 [http-nio-8100-exec-5] TRACE org.hibernate.type.descriptor.sql.BasicBinder - binding parameter [1] as [VARCHAR] - [rmhatre@prz.com]
09:47:37.879 [http-nio-8100-exec-2] TRACE org.hibernate.type.descriptor.sql.BasicBinder - binding parameter [1] as [VARCHAR] - [rmhatre@prz.com]
09:47:37.880 [http-nio-8100-exec-3] TRACE org.hibernate.type.descriptor.sql.BasicBinder - binding parameter [1] as [VARCHAR] - [rmhatre@prz.com]
09:47:37.881 [http-nio-8100-exec-8] INFO  com.excel.configuration.HttpSessionInterceptor - IP =0:0:0:0:0:0:0:1 TIME = 2025-47-18 09:47:37 REQUEST = /ng-sg/rest/unlock-article-product PARAMS ==> 
09:47:37.884 [http-nio-8100-exec-8] DEBUG org.hibernate.SQL - select usermaster0_.[ld_emp_cb_id] as col_0_0_ from [am_m_login_detail] usermaster0_ where usermaster0_.[ld_lgnid]=?
09:47:37.885 [http-nio-8100-exec-5] INFO  com.excel.configuration.HttpSessionInterceptor - IP =0:0:0:0:0:0:0:1 TIME = 2025-47-18 09:47:37 REQUEST = /ng-sg/rest/logout PARAMS ==> 
09:47:37.886 [http-nio-8100-exec-5] DEBUG org.hibernate.SQL - select usermaster0_.[ld_emp_cb_id] as col_0_0_ from [am_m_login_detail] usermaster0_ where usermaster0_.[ld_lgnid]=?
09:47:37.892 [http-nio-8100-exec-10] TRACE org.hibernate.type.descriptor.sql.BasicBinder - binding parameter [1] as [VARCHAR] - [rmhatre@prz.com]
09:47:37.893 [http-nio-8100-exec-3] INFO  com.excel.configuration.HttpSessionInterceptor - IP =0:0:0:0:0:0:0:1 TIME = 2025-47-18 09:47:37 REQUEST = /ng-sg/rest/unlock-article-product PARAMS ==> 
09:47:37.893 [http-nio-8100-exec-2] INFO  com.excel.configuration.HttpSessionInterceptor - IP =0:0:0:0:0:0:0:1 TIME = 2025-47-18 09:47:37 REQUEST = /ng-sg/rest/logout PARAMS ==> 
09:47:37.895 [http-nio-8100-exec-3] DEBUG org.hibernate.SQL - select usermaster0_.[ld_emp_cb_id] as col_0_0_ from [am_m_login_detail] usermaster0_ where usermaster0_.[ld_lgnid]=?
09:47:37.895 [http-nio-8100-exec-2] DEBUG org.hibernate.SQL - select usermaster0_.[ld_emp_cb_id] as col_0_0_ from [am_m_login_detail] usermaster0_ where usermaster0_.[ld_lgnid]=?
09:47:37.901 [http-nio-8100-exec-10] INFO  com.excel.configuration.HttpSessionInterceptor - IP =0:0:0:0:0:0:0:1 TIME = 2025-47-18 09:47:37 REQUEST = /ng-sg/rest/unlockProductByEmpId PARAMS ==> 
09:47:37.903 [http-nio-8100-exec-10] DEBUG org.hibernate.SQL - select usermaster0_.[ld_emp_cb_id] as col_0_0_ from [am_m_login_detail] usermaster0_ where usermaster0_.[ld_lgnid]=?
09:47:37.928 [http-nio-8100-exec-8] TRACE org.hibernate.type.descriptor.sql.BasicBinder - binding parameter [1] as [VARCHAR] - [rmhatre@prz.com]
09:47:37.931 [http-nio-8100-exec-3] TRACE org.hibernate.type.descriptor.sql.BasicBinder - binding parameter [1] as [VARCHAR] - [rmhatre@prz.com]
09:47:37.938 [http-nio-8100-exec-10] TRACE org.hibernate.type.descriptor.sql.BasicBinder - binding parameter [1] as [VARCHAR] - [rmhatre@prz.com]
09:47:37.943 [http-nio-8100-exec-9] DEBUG org.hibernate.SQL - select usermaster0_.[ld_id] as ld_id1_291_, usermaster0_.[allow_batch_create] as allow_ba2_291_, usermaster0_.[DPTLOC_ID] as DPTLOC_I3_291_, usermaster0_.[EXCEL_LOCK_IND] as EXCEL_LO4_291_, usermaster0_.[is_temp] as is_temp5_291_, usermaster0_.[ld_email] as ld_email6_291_, usermaster0_.[ld_emp_cb_id] as ld_emp_c7_291_, usermaster0_.[ld_exec_asst_ind] as ld_exec_8_291_, usermaster0_.[ld_hours_locked] as ld_hours9_291_, usermaster0_.[ld_ins_dt] as ld_ins_10_291_, usermaster0_.[ld_ins_ip_add] as ld_ins_11_291_, usermaster0_.[ld_ins_usr_id] as ld_ins_12_291_, usermaster0_.[ld_lgnid] as ld_lgni13_291_, usermaster0_.[ld_max_login_attempts] as ld_max_14_291_, usermaster0_.[ld_mod_dt] as ld_mod_15_291_, usermaster0_.[ld_mod_ip_add] as ld_mod_16_291_, usermaster0_.[ld_mod_usr_id] as ld_mod_17_291_, usermaster0_.[ld_no_of_attempt_flg] as ld_no_o18_291_, usermaster0_.[ld_pass] as ld_pass19_291_, usermaster0_.[ld_pass_ang] as ld_pass20_291_, usermaster0_.[ld_status] as ld_stat21_291_, usermaster0_.[ld_usr_typ_flg] as ld_usr_22_291_, usermaster0_.[OTP] as OTP23_291_, usermaster0_.[OTP_DATE_TIME] as OTP_DAT24_291_, usermaster0_.[OTP_MAX_ATTEMPT] as OTP_MAX25_291_, usermaster0_.[pass_mod_dt] as pass_mo26_291_, usermaster0_.[password_lock] as passwor27_291_, usermaster0_.[password_lock_dt] as passwor28_291_, usermaster0_.[PDF_LOCK_IND] as PDF_LOC29_291_, usermaster0_.[PWD_EMAIL_IND] as PWD_EMA30_291_, usermaster0_.[PWD_EXPIRY_DT] as PWD_EXP31_291_, usermaster0_.[SECRET_ANSWER] as SECRET_32_291_, usermaster0_.[SECRET_QUESTION] as SECRET_33_291_, usermaster0_.[user_lock] as user_lo34_291_, usermaster0_.[user_type] as user_ty35_291_ from [am_m_login_detail] usermaster0_ where usermaster0_.[ld_lgnid]=?
09:47:37.950 [http-nio-8100-exec-6] DEBUG org.hibernate.SQL - select usermaster0_.[ld_id] as ld_id1_291_, usermaster0_.[allow_batch_create] as allow_ba2_291_, usermaster0_.[DPTLOC_ID] as DPTLOC_I3_291_, usermaster0_.[EXCEL_LOCK_IND] as EXCEL_LO4_291_, usermaster0_.[is_temp] as is_temp5_291_, usermaster0_.[ld_email] as ld_email6_291_, usermaster0_.[ld_emp_cb_id] as ld_emp_c7_291_, usermaster0_.[ld_exec_asst_ind] as ld_exec_8_291_, usermaster0_.[ld_hours_locked] as ld_hours9_291_, usermaster0_.[ld_ins_dt] as ld_ins_10_291_, usermaster0_.[ld_ins_ip_add] as ld_ins_11_291_, usermaster0_.[ld_ins_usr_id] as ld_ins_12_291_, usermaster0_.[ld_lgnid] as ld_lgni13_291_, usermaster0_.[ld_max_login_attempts] as ld_max_14_291_, usermaster0_.[ld_mod_dt] as ld_mod_15_291_, usermaster0_.[ld_mod_ip_add] as ld_mod_16_291_, usermaster0_.[ld_mod_usr_id] as ld_mod_17_291_, usermaster0_.[ld_no_of_attempt_flg] as ld_no_o18_291_, usermaster0_.[ld_pass] as ld_pass19_291_, usermaster0_.[ld_pass_ang] as ld_pass20_291_, usermaster0_.[ld_status] as ld_stat21_291_, usermaster0_.[ld_usr_typ_flg] as ld_usr_22_291_, usermaster0_.[OTP] as OTP23_291_, usermaster0_.[OTP_DATE_TIME] as OTP_DAT24_291_, usermaster0_.[OTP_MAX_ATTEMPT] as OTP_MAX25_291_, usermaster0_.[pass_mod_dt] as pass_mo26_291_, usermaster0_.[password_lock] as passwor27_291_, usermaster0_.[password_lock_dt] as passwor28_291_, usermaster0_.[PDF_LOCK_IND] as PDF_LOC29_291_, usermaster0_.[PWD_EMAIL_IND] as PWD_EMA30_291_, usermaster0_.[PWD_EXPIRY_DT] as PWD_EXP31_291_, usermaster0_.[SECRET_ANSWER] as SECRET_32_291_, usermaster0_.[SECRET_QUESTION] as SECRET_33_291_, usermaster0_.[user_lock] as user_lo34_291_, usermaster0_.[user_type] as user_ty35_291_ from [am_m_login_detail] usermaster0_ where usermaster0_.[ld_lgnid]=?
09:47:37.950 [http-nio-8100-exec-10] DEBUG org.hibernate.SQL - delete from Prod_lock  where user_id=? 
09:47:37.950 [http-nio-8100-exec-10] TRACE org.hibernate.type.descriptor.sql.BasicBinder - binding parameter [1] as [VARCHAR] - [E00552]
09:47:37.983 [http-nio-8100-exec-6] TRACE org.hibernate.type.descriptor.sql.BasicBinder - binding parameter [1] as [VARCHAR] - [rmhatre@prz.com]
09:47:37.984 [http-nio-8100-exec-9] TRACE org.hibernate.type.descriptor.sql.BasicBinder - binding parameter [1] as [VARCHAR] - [rmhatre@prz.com]
09:47:37.993 [http-nio-8100-exec-6] INFO  com.excel.configuration.HttpSessionInterceptor - IP =0:0:0:0:0:0:0:1 TIME = 2025-47-18 09:47:37 REQUEST = /ng-sg/rest/unlockProductByEmpId PARAMS ==> 
09:47:37.993 [http-nio-8100-exec-9] INFO  com.excel.configuration.HttpSessionInterceptor - IP =0:0:0:0:0:0:0:1 TIME = 2025-47-18 09:47:37 REQUEST = /ng-sg/rest/article_scheme/release-all PARAMS ==> 
09:47:37.994 [http-nio-8100-exec-9] DEBUG org.hibernate.SQL - select usermaster0_.[ld_emp_cb_id] as col_0_0_ from [am_m_login_detail] usermaster0_ where usermaster0_.[ld_lgnid]=?
09:47:37.994 [http-nio-8100-exec-6] DEBUG org.hibernate.SQL - select usermaster0_.[ld_emp_cb_id] as col_0_0_ from [am_m_login_detail] usermaster0_ where usermaster0_.[ld_lgnid]=?
09:47:38.028 [http-nio-8100-exec-9] TRACE org.hibernate.type.descriptor.sql.BasicBinder - binding parameter [1] as [VARCHAR] - [rmhatre@prz.com]
09:47:38.028 [http-nio-8100-exec-6] TRACE org.hibernate.type.descriptor.sql.BasicBinder - binding parameter [1] as [VARCHAR] - [rmhatre@prz.com]
09:47:38.037 [http-nio-8100-exec-6] DEBUG org.hibernate.SQL - delete from Prod_lock  where user_id=? 
09:47:38.037 [http-nio-8100-exec-9] DEBUG org.hibernate.SQL - DELETE FROM CUST_LOCK WHERE USER_ID = ?
09:47:38.038 [http-nio-8100-exec-6] TRACE org.hibernate.type.descriptor.sql.BasicBinder - binding parameter [1] as [VARCHAR] - [E00552]
09:47:38.038 [http-nio-8100-exec-9] TRACE org.hibernate.type.descriptor.sql.BasicBinder - binding parameter [1] as [VARCHAR] - [E00552]
09:47:38.042 [http-nio-8100-exec-9] WARN  org.hibernate.engine.jdbc.spi.SqlExceptionHelper - SQL Error: 208, SQLState: S0002
09:47:38.042 [http-nio-8100-exec-9] ERROR org.hibernate.engine.jdbc.spi.SqlExceptionHelper - Invalid object name 'CUST_LOCK'.
09:47:38.049 [http-nio-8100-exec-9] INFO  com.excel.restcontroller.SchmDelReqController - Error occurred : release customer locks for user : E00552 with error : org.hibernate.exception.SQLGrammarException: could not execute statement
09:47:38.523 [http-nio-8100-exec-1] TRACE org.hibernate.type.descriptor.sql.BasicBinder - binding parameter [1] as [VARCHAR] - [rmhatre@prz.com]
09:47:38.535 [http-nio-8100-exec-1] INFO  com.excel.configuration.HttpSessionInterceptor - IP =0:0:0:0:0:0:0:1 TIME = 2025-47-18 09:47:38 REQUEST = /ng-sg/rest/article_scheme/release-all PARAMS ==> 
09:47:38.537 [http-nio-8100-exec-1] DEBUG org.hibernate.SQL - select usermaster0_.[ld_emp_cb_id] as col_0_0_ from [am_m_login_detail] usermaster0_ where usermaster0_.[ld_lgnid]=?
09:47:38.553 [http-nio-8100-exec-5] TRACE org.hibernate.type.descriptor.sql.BasicBinder - binding parameter [1] as [VARCHAR] - [rmhatre@prz.com]
09:47:38.563 [http-nio-8100-exec-5] DEBUG org.hibernate.SQL - update [am_m_login_detail] set [user_lock]=? where [ld_emp_cb_id]=?
09:47:38.563 [http-nio-8100-exec-5] TRACE org.hibernate.type.descriptor.sql.BasicBinder - binding parameter [1] as [VARCHAR] - [N]
09:47:38.563 [http-nio-8100-exec-5] TRACE org.hibernate.type.descriptor.sql.BasicBinder - binding parameter [2] as [VARCHAR] - [E00552]
09:47:38.568 [http-nio-8100-exec-2] TRACE org.hibernate.type.descriptor.sql.BasicBinder - binding parameter [1] as [VARCHAR] - [rmhatre@prz.com]
09:47:38.575 [http-nio-8100-exec-1] TRACE org.hibernate.type.descriptor.sql.BasicBinder - binding parameter [1] as [VARCHAR] - [rmhatre@prz.com]
09:47:38.578 [http-nio-8100-exec-5] DEBUG org.hibernate.SQL - select usermaster0_.[ld_id] as ld_id1_291_, usermaster0_.[allow_batch_create] as allow_ba2_291_, usermaster0_.[DPTLOC_ID] as DPTLOC_I3_291_, usermaster0_.[EXCEL_LOCK_IND] as EXCEL_LO4_291_, usermaster0_.[is_temp] as is_temp5_291_, usermaster0_.[ld_email] as ld_email6_291_, usermaster0_.[ld_emp_cb_id] as ld_emp_c7_291_, usermaster0_.[ld_exec_asst_ind] as ld_exec_8_291_, usermaster0_.[ld_hours_locked] as ld_hours9_291_, usermaster0_.[ld_ins_dt] as ld_ins_10_291_, usermaster0_.[ld_ins_ip_add] as ld_ins_11_291_, usermaster0_.[ld_ins_usr_id] as ld_ins_12_291_, usermaster0_.[ld_lgnid] as ld_lgni13_291_, usermaster0_.[ld_max_login_attempts] as ld_max_14_291_, usermaster0_.[ld_mod_dt] as ld_mod_15_291_, usermaster0_.[ld_mod_ip_add] as ld_mod_16_291_, usermaster0_.[ld_mod_usr_id] as ld_mod_17_291_, usermaster0_.[ld_no_of_attempt_flg] as ld_no_o18_291_, usermaster0_.[ld_pass] as ld_pass19_291_, usermaster0_.[ld_pass_ang] as ld_pass20_291_, usermaster0_.[ld_status] as ld_stat21_291_, usermaster0_.[ld_usr_typ_flg] as ld_usr_22_291_, usermaster0_.[OTP] as OTP23_291_, usermaster0_.[OTP_DATE_TIME] as OTP_DAT24_291_, usermaster0_.[OTP_MAX_ATTEMPT] as OTP_MAX25_291_, usermaster0_.[pass_mod_dt] as pass_mo26_291_, usermaster0_.[password_lock] as passwor27_291_, usermaster0_.[password_lock_dt] as passwor28_291_, usermaster0_.[PDF_LOCK_IND] as PDF_LOC29_291_, usermaster0_.[PWD_EMAIL_IND] as PWD_EMA30_291_, usermaster0_.[PWD_EXPIRY_DT] as PWD_EXP31_291_, usermaster0_.[SECRET_ANSWER] as SECRET_32_291_, usermaster0_.[SECRET_QUESTION] as SECRET_33_291_, usermaster0_.[user_lock] as user_lo34_291_, usermaster0_.[user_type] as user_ty35_291_ from [am_m_login_detail] usermaster0_ where usermaster0_.[ld_emp_cb_id]=?
09:47:38.578 [http-nio-8100-exec-5] TRACE org.hibernate.type.descriptor.sql.BasicBinder - binding parameter [1] as [VARCHAR] - [E00552]
09:47:38.579 [http-nio-8100-exec-2] DEBUG org.hibernate.SQL - update [am_m_login_detail] set [user_lock]=? where [ld_emp_cb_id]=?
09:47:38.579 [http-nio-8100-exec-2] TRACE org.hibernate.type.descriptor.sql.BasicBinder - binding parameter [1] as [VARCHAR] - [N]
09:47:38.579 [http-nio-8100-exec-2] TRACE org.hibernate.type.descriptor.sql.BasicBinder - binding parameter [2] as [VARCHAR] - [E00552]
09:47:38.584 [http-nio-8100-exec-1] DEBUG org.hibernate.SQL - DELETE FROM CUST_LOCK WHERE USER_ID = ?
09:47:38.584 [http-nio-8100-exec-1] TRACE org.hibernate.type.descriptor.sql.BasicBinder - binding parameter [1] as [VARCHAR] - [E00552]
09:47:38.589 [http-nio-8100-exec-1] WARN  org.hibernate.engine.jdbc.spi.SqlExceptionHelper - SQL Error: 208, SQLState: S0002
09:47:38.589 [http-nio-8100-exec-1] ERROR org.hibernate.engine.jdbc.spi.SqlExceptionHelper - Invalid object name 'CUST_LOCK'.
09:47:38.590 [http-nio-8100-exec-5] DEBUG org.hibernate.SQL - insert into [am_m_login_attempts_log] ([attempt_date], [ip_address], [login_attempts], [login_id], [login_status], [mac_address]) values (?, ?, ?, ?, ?, ?)
09:47:38.590 [http-nio-8100-exec-5] TRACE org.hibernate.type.descriptor.sql.BasicBinder - binding parameter [1] as [TIMESTAMP] - [Sat Oct 18 09:47:38 IST 2025]
09:47:38.590 [http-nio-8100-exec-5] TRACE org.hibernate.type.descriptor.sql.BasicBinder - binding parameter [2] as [VARCHAR] - [0:0:0:0:0:0:0:1]
09:47:38.590 [http-nio-8100-exec-5] TRACE org.hibernate.type.descriptor.sql.BasicBinder - binding parameter [3] as [VARCHAR] - [0]
09:47:38.590 [http-nio-8100-exec-5] TRACE org.hibernate.type.descriptor.sql.BasicBinder - binding parameter [4] as [VARCHAR] - [rmhatre@prz.com]
09:47:38.590 [http-nio-8100-exec-5] TRACE org.hibernate.type.descriptor.sql.BasicBinder - binding parameter [5] as [VARCHAR] - [Successful Logout]
09:47:38.590 [http-nio-8100-exec-5] TRACE org.hibernate.type.descriptor.sql.BasicBinder - binding parameter [6] as [VARCHAR] - [0.0.0.0]
09:47:38.595 [http-nio-8100-exec-2] DEBUG org.hibernate.SQL - select usermaster0_.[ld_id] as ld_id1_291_, usermaster0_.[allow_batch_create] as allow_ba2_291_, usermaster0_.[DPTLOC_ID] as DPTLOC_I3_291_, usermaster0_.[EXCEL_LOCK_IND] as EXCEL_LO4_291_, usermaster0_.[is_temp] as is_temp5_291_, usermaster0_.[ld_email] as ld_email6_291_, usermaster0_.[ld_emp_cb_id] as ld_emp_c7_291_, usermaster0_.[ld_exec_asst_ind] as ld_exec_8_291_, usermaster0_.[ld_hours_locked] as ld_hours9_291_, usermaster0_.[ld_ins_dt] as ld_ins_10_291_, usermaster0_.[ld_ins_ip_add] as ld_ins_11_291_, usermaster0_.[ld_ins_usr_id] as ld_ins_12_291_, usermaster0_.[ld_lgnid] as ld_lgni13_291_, usermaster0_.[ld_max_login_attempts] as ld_max_14_291_, usermaster0_.[ld_mod_dt] as ld_mod_15_291_, usermaster0_.[ld_mod_ip_add] as ld_mod_16_291_, usermaster0_.[ld_mod_usr_id] as ld_mod_17_291_, usermaster0_.[ld_no_of_attempt_flg] as ld_no_o18_291_, usermaster0_.[ld_pass] as ld_pass19_291_, usermaster0_.[ld_pass_ang] as ld_pass20_291_, usermaster0_.[ld_status] as ld_stat21_291_, usermaster0_.[ld_usr_typ_flg] as ld_usr_22_291_, usermaster0_.[OTP] as OTP23_291_, usermaster0_.[OTP_DATE_TIME] as OTP_DAT24_291_, usermaster0_.[OTP_MAX_ATTEMPT] as OTP_MAX25_291_, usermaster0_.[pass_mod_dt] as pass_mo26_291_, usermaster0_.[password_lock] as passwor27_291_, usermaster0_.[password_lock_dt] as passwor28_291_, usermaster0_.[PDF_LOCK_IND] as PDF_LOC29_291_, usermaster0_.[PWD_EMAIL_IND] as PWD_EMA30_291_, usermaster0_.[PWD_EXPIRY_DT] as PWD_EXP31_291_, usermaster0_.[SECRET_ANSWER] as SECRET_32_291_, usermaster0_.[SECRET_QUESTION] as SECRET_33_291_, usermaster0_.[user_lock] as user_lo34_291_, usermaster0_.[user_type] as user_ty35_291_ from [am_m_login_detail] usermaster0_ where usermaster0_.[ld_emp_cb_id]=?
09:47:38.596 [http-nio-8100-exec-2] TRACE org.hibernate.type.descriptor.sql.BasicBinder - binding parameter [1] as [VARCHAR] - [E00552]
09:47:38.597 [http-nio-8100-exec-1] INFO  com.excel.restcontroller.SchmDelReqController - Error occurred : release customer locks for user : E00552 with error : org.hibernate.exception.SQLGrammarException: could not execute statement
09:47:38.607 [http-nio-8100-exec-2] DEBUG org.hibernate.SQL - insert into [am_m_login_attempts_log] ([attempt_date], [ip_address], [login_attempts], [login_id], [login_status], [mac_address]) values (?, ?, ?, ?, ?, ?)
09:47:38.608 [http-nio-8100-exec-2] TRACE org.hibernate.type.descriptor.sql.BasicBinder - binding parameter [1] as [TIMESTAMP] - [Sat Oct 18 09:47:38 IST 2025]
09:47:38.608 [http-nio-8100-exec-2] TRACE org.hibernate.type.descriptor.sql.BasicBinder - binding parameter [2] as [VARCHAR] - [0:0:0:0:0:0:0:1]
09:47:38.608 [http-nio-8100-exec-2] TRACE org.hibernate.type.descriptor.sql.BasicBinder - binding parameter [3] as [VARCHAR] - [0]
09:47:38.608 [http-nio-8100-exec-2] TRACE org.hibernate.type.descriptor.sql.BasicBinder - binding parameter [4] as [VARCHAR] - [rmhatre@prz.com]
09:47:38.608 [http-nio-8100-exec-2] TRACE org.hibernate.type.descriptor.sql.BasicBinder - binding parameter [5] as [VARCHAR] - [Successful Logout]
09:47:38.608 [http-nio-8100-exec-2] TRACE org.hibernate.type.descriptor.sql.BasicBinder - binding parameter [6] as [VARCHAR] - [0.0.0.0]
