10:35:40.246 [main] INFO  com.excel.MedicoSgAppApplication - Starting MedicoSgAppApplication on DESKTOP-5DK2F9Q with PID 13876 (D:\angular_upgrade\stk-cfa-angular-new\medico-sg-app\target\classes started by LENOVO in D:\angular_upgrade\stk-cfa-angular-new\medico-sg-app)
10:36:01.477 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.ArticleSchemeRequestHeader_#sap_po_no; this may or may not indicate a problem with the static metamodel
10:36:01.477 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.ArticleSchemeRequestHeader_#invoice_no; this may or may not indicate a problem with the static metamodel
10:36:01.477 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.ArticleSchemeRequestHeader_#lr_number; this may or may not indicate a problem with the static metamodel
10:36:01.477 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.ArticleSchemeRequestHeader_#vehicle_no; this may or may not indicate a problem with the static metamodel
10:36:01.477 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.ArticleSchemeRequestHeader_#artsch_status; this may or may not indicate a problem with the static metamodel
10:36:01.477 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.ArticleSchemeRequestHeader_#period_code; this may or may not indicate a problem with the static metamodel
10:36:01.477 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.ArticleSchemeRequestHeader_#company; this may or may not indicate a problem with the static metamodel
10:36:01.477 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.ArticleSchemeRequestHeader_#artsch_mod_dt; this may or may not indicate a problem with the static metamodel
10:36:01.477 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.ArticleSchemeRequestHeader_#artsch_mod_user_id; this may or may not indicate a problem with the static metamodel
10:36:01.477 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.ArticleSchemeRequestHeader_#artsch_ins_user_id; this may or may not indicate a problem with the static metamodel
10:36:01.477 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.ArticleSchemeRequestHeader_#artsch_ins_ip_add; this may or may not indicate a problem with the static metamodel
10:36:01.477 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.ArticleSchemeRequestHeader_#artsch_mod_ip_add; this may or may not indicate a problem with the static metamodel
10:36:01.477 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.ArticleSchemeRequestHeader_#freight_value; this may or may not indicate a problem with the static metamodel
10:36:01.477 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.ArticleSchemeRequestHeader_#distance; this may or may not indicate a problem with the static metamodel
10:36:01.477 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.ArticleSchemeRequestHeader_#artsch_total_value; this may or may not indicate a problem with the static metamodel
10:36:01.477 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.ArticleSchemeRequestHeader_#article_req_id; this may or may not indicate a problem with the static metamodel
10:36:01.477 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.ArticleSchemeRequestHeader_#req_remarks; this may or may not indicate a problem with the static metamodel
10:36:01.477 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.ArticleSchemeRequestHeader_#fs_id; this may or may not indicate a problem with the static metamodel
10:36:01.477 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.ArticleSchemeRequestHeader_#supply_date; this may or may not indicate a problem with the static metamodel
10:36:01.477 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.ArticleSchemeRequestHeader_#invoice_date; this may or may not indicate a problem with the static metamodel
10:36:01.477 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.ArticleSchemeRequestHeader_#trans_gst_reg_no; this may or may not indicate a problem with the static metamodel
10:36:01.477 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.ArticleSchemeRequestHeader_#request_type; this may or may not indicate a problem with the static metamodel
10:36:01.478 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.ArticleSchemeRequestHeader_#article_req_date; this may or may not indicate a problem with the static metamodel
10:36:01.478 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.ArticleSchemeRequestHeader_#cust_id; this may or may not indicate a problem with the static metamodel
10:36:01.478 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.ArticleSchemeRequestHeader_#lr_date; this may or may not indicate a problem with the static metamodel
10:36:01.478 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.ArticleSchemeRequestHeader_#artsch_appr_status; this may or may not indicate a problem with the static metamodel
10:36:01.478 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.ArticleSchemeRequestHeader_#loc_id; this may or may not indicate a problem with the static metamodel
10:36:01.478 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Pg_Doc_Alloc_Template_#state_name; this may or may not indicate a problem with the static metamodel
10:36:01.478 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Pg_Doc_Alloc_Template_#alloc_type; this may or may not indicate a problem with the static metamodel
10:36:01.478 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Pg_Doc_Alloc_Template_#qty; this may or may not indicate a problem with the static metamodel
10:36:01.478 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Pg_Doc_Alloc_Template_#state_id; this may or may not indicate a problem with the static metamodel
10:36:01.478 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Pg_Doc_Alloc_Template_#prod_code; this may or may not indicate a problem with the static metamodel
10:36:01.478 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Pg_Doc_Alloc_Template_#alloc_cycle; this may or may not indicate a problem with the static metamodel
10:36:01.478 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Pg_Doc_Alloc_Template_#processed_date; this may or may not indicate a problem with the static metamodel
10:36:01.478 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Pg_Doc_Alloc_Template_#custid; this may or may not indicate a problem with the static metamodel
10:36:01.478 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Pg_Doc_Alloc_Template_#alloc_id; this may or may not indicate a problem with the static metamodel
10:36:01.478 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Pg_Doc_Alloc_Template_#cluster; this may or may not indicate a problem with the static metamodel
10:36:01.478 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Pg_Doc_Alloc_Template_#mobile; this may or may not indicate a problem with the static metamodel
10:36:01.478 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Pg_Doc_Alloc_Template_#city; this may or may not indicate a problem with the static metamodel
10:36:01.478 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Pg_Doc_Alloc_Template_#prod_id; this may or may not indicate a problem with the static metamodel
10:36:01.478 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Pg_Doc_Alloc_Template_#doc_id; this may or may not indicate a problem with the static metamodel
10:36:01.478 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Pg_Doc_Alloc_Template_#processed; this may or may not indicate a problem with the static metamodel
10:36:01.478 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Pg_Doc_Alloc_Template_#fin_year; this may or may not indicate a problem with the static metamodel
10:36:01.478 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Pg_Doc_Alloc_Template_#period_code; this may or may not indicate a problem with the static metamodel
10:36:01.478 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Pg_Doc_Alloc_Template_#hcpname; this may or may not indicate a problem with the static metamodel
10:36:01.479 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Pg_Doc_Alloc_Template_#pincode; this may or may not indicate a problem with the static metamodel
10:36:01.479 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Pg_Doc_Alloc_Template_#alloc_date; this may or may not indicate a problem with the static metamodel
10:36:01.479 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Pg_Doc_Alloc_Template_#pri_no; this may or may not indicate a problem with the static metamodel
