12:39:08.630 [main] INFO  com.excel.MedicoSgAppApplication - Starting MedicoSgAppApplication on DESKTOP-5DK2F9Q with PID 5704 (D:\angular_upgrade\stk-cfa-angular-new\medico-sg-app\target\classes started by LENOVO in D:\angular_upgrade\stk-cfa-angular-new\medico-sg-app)
17:14:40.024 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.EmailFrom_#mail_password; this may or may not indicate a problem with the static metamodel
17:14:40.024 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.EmailFrom_#auth; this may or may not indicate a problem with the static metamodel
17:14:40.024 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.EmailFrom_#tls_sls; this may or may not indicate a problem with the static metamodel
17:14:40.026 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Transporter_master_#transporter_alter_name; this may or may not indicate a problem with the static metamodel
17:14:40.026 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Transporter_master_#trans_mod_usr_id; this may or may not indicate a problem with the static metamodel
17:14:40.026 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Transporter_master_#trans_gst_reg_no; this may or may not indicate a problem with the static metamodel
17:14:40.027 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Transporter_master_#trans_id; this may or may not indicate a problem with the static metamodel
17:14:40.027 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Transporter_master_#trans_pers_resp2; this may or may not indicate a problem with the static metamodel
17:14:40.027 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Transporter_master_#trans_mod_ip_add; this may or may not indicate a problem with the static metamodel
17:14:40.027 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Transporter_master_#trans_code; this may or may not indicate a problem with the static metamodel
17:14:40.027 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Transporter_master_#loc_id; this may or may not indicate a problem with the static metamodel
17:14:40.027 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Transporter_master_#trans_mod_dt; this may or may not indicate a problem with the static metamodel
17:14:40.027 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Transporter_master_#trans_ins_dt; this may or may not indicate a problem with the static metamodel
17:14:40.027 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Transporter_master_#trans_website_name; this may or may not indicate a problem with the static metamodel
17:14:40.027 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Transporter_master_#trans_ins_ip_add; this may or may not indicate a problem with the static metamodel
17:14:40.027 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Transporter_master_#trans_email1; this may or may not indicate a problem with the static metamodel
17:14:40.027 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Transporter_master_#trans_contact_no1; this may or may not indicate a problem with the static metamodel
17:14:40.028 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Transporter_master_#trans_pers_resp1; this may or may not indicate a problem with the static metamodel
17:14:40.028 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Transporter_master_#trans_contact_no2; this may or may not indicate a problem with the static metamodel
17:14:40.028 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Transporter_master_#trans_email2; this may or may not indicate a problem with the static metamodel
17:14:40.028 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Transporter_master_#trans_status; this may or may not indicate a problem with the static metamodel
17:14:40.028 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Transporter_master_#trans_ins_usr_id; this may or may not indicate a problem with the static metamodel
17:14:40.028 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Transporter_master_#trans_company; this may or may not indicate a problem with the static metamodel
17:14:40.029 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.EmployeeDetails_#emp_lgn_valid_to_dt; this may or may not indicate a problem with the static metamodel
17:14:40.029 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.EmployeeDetails_#emp_comp_id; this may or may not indicate a problem with the static metamodel
17:14:40.029 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.EmployeeDetails_#emp_abstract; this may or may not indicate a problem with the static metamodel
17:14:40.030 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.EmployeeDetails_#emp_email; this may or may not indicate a problem with the static metamodel
17:14:40.030 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.EmployeeDetails_#emp_emg_cont_prsn; this may or may not indicate a problem with the static metamodel
17:14:40.030 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.EmployeeDetails_#emp_ins_dt; this may or may not indicate a problem with the static metamodel
17:14:40.030 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.EmployeeDetails_#emp_dept_id; this may or may not indicate a problem with the static metamodel
17:14:40.030 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.EmployeeDetails_#emp_status; this may or may not indicate a problem with the static metamodel
17:14:40.030 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.EmployeeDetails_#emp_ins_ip_add; this may or may not indicate a problem with the static metamodel
17:14:40.030 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.EmployeeDetails_#emp_ins_usr_id; this may or may not indicate a problem with the static metamodel
17:14:40.031 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.EmployeeDetails_#emp_mnm; this may or may not indicate a problem with the static metamodel
17:14:40.031 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.EmployeeDetails_#emp_phno; this may or may not indicate a problem with the static metamodel
17:14:40.031 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.EmployeeDetails_#emp_add; this may or may not indicate a problem with the static metamodel
17:14:40.031 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.EmployeeDetails_#emp_sup_emp_id; this may or may not indicate a problem with the static metamodel
17:14:40.031 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.EmployeeDetails_#emp_join_dt; this may or may not indicate a problem with the static metamodel
17:14:40.031 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.EmployeeDetails_#emp_lgn_valid_frm_dt; this may or may not indicate a problem with the static metamodel
17:14:40.031 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.EmployeeDetails_#emp_mob; this may or may not indicate a problem with the static metamodel
17:14:40.031 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.EmployeeDetails_#emp_desg_id; this may or may not indicate a problem with the static metamodel
17:14:40.031 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.EmployeeDetails_#emp_birth_dt; this may or may not indicate a problem with the static metamodel
17:14:40.031 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.EmployeeDetails_#emp_resign_dt; this may or may not indicate a problem with the static metamodel
17:14:40.031 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.EmployeeDetails_#rm_emp_id; this may or may not indicate a problem with the static metamodel
17:14:40.031 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.EmployeeDetails_#emp_mod_ip_add; this may or may not indicate a problem with the static metamodel
17:14:40.031 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.EmployeeDetails_#emp_index; this may or may not indicate a problem with the static metamodel
17:14:40.031 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.EmployeeDetails_#emp_gender; this may or may not indicate a problem with the static metamodel
17:14:40.031 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.EmployeeDetails_#emp_emg_cont_phno; this may or may not indicate a problem with the static metamodel
17:14:40.031 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.EmployeeDetails_#emp_sal; this may or may not indicate a problem with the static metamodel
