09:45:17.380 [main] INFO  com.excel.MedicoSgAppApplication - Starting MedicoSgAppApplication on DESKTOP-5DK2F9Q with PID 8252 (D:\angular_upgrade\stk-cfa-angular-new\medico-sg-app\target\classes started by LENOVO in D:\angular_upgrade\stk-cfa-angular-new\medico-sg-app)
09:45:37.514 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.EmployeeDetails_#emp_mnm; this may or may not indicate a problem with the static metamodel
09:45:37.514 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.EmployeeDetails_#emp_mod_usr_id; this may or may not indicate a problem with the static metamodel
09:45:37.514 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.EmployeeDetails_#emp_birth_dt; this may or may not indicate a problem with the static metamodel
09:45:37.514 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.EmployeeDetails_#emp_dept_id; this may or may not indicate a problem with the static metamodel
09:45:37.514 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.EmployeeDetails_#emp_add; this may or may not indicate a problem with the static metamodel
09:45:37.514 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.EmployeeDetails_#emp_status; this may or may not indicate a problem with the static metamodel
09:45:37.514 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.EmployeeDetails_#emp_desg_id; this may or may not indicate a problem with the static metamodel
09:45:37.514 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.EmployeeDetails_#emp_gender; this may or may not indicate a problem with the static metamodel
09:45:37.514 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.EmployeeDetails_#emp_ins_ip_add; this may or may not indicate a problem with the static metamodel
09:45:37.514 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Dispatch_Header_arc_#archive_id; this may or may not indicate a problem with the static metamodel
09:45:37.514 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Dispatch_Header_arc_#dsp_alloc_id; this may or may not indicate a problem with the static metamodel
09:45:37.514 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Dispatch_Header_arc_#dsp_delivery_date; this may or may not indicate a problem with the static metamodel
09:45:37.514 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Dispatch_Header_arc_#dsp_mod_ip_add; this may or may not indicate a problem with the static metamodel
09:45:37.514 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Dispatch_Header_arc_#dsp_period_code; this may or may not indicate a problem with the static metamodel
09:45:37.515 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Dispatch_Header_arc_#dspfstaff_transporter; this may or may not indicate a problem with the static metamodel
09:45:37.515 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Dispatch_Header_arc_#dsp_mod_usr_id; this may or may not indicate a problem with the static metamodel
09:45:37.515 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Dispatch_Header_arc_#dsp_status; this may or may not indicate a problem with the static metamodel
09:45:37.515 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Dispatch_Header_arc_#dsp_cycle; this may or may not indicate a problem with the static metamodel
09:45:37.515 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Dispatch_Header_arc_#dsp_wt; this may or may not indicate a problem with the static metamodel
09:45:37.515 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Dispatch_Header_arc_#dsp_appr_acq; this may or may not indicate a problem with the static metamodel
09:45:37.515 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Dispatch_Header_arc_#dspfstaff_panno; this may or may not indicate a problem with the static metamodel
09:45:37.515 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Dispatch_Header_arc_#dsp_octroi; this may or may not indicate a problem with the static metamodel
09:45:37.515 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Dispatch_Header_arc_#dsp_cases; this may or may not indicate a problem with the static metamodel
09:45:37.515 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Dispatch_Header_arc_#roundoff; this may or may not indicate a problem with the static metamodel
09:45:37.515 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Dispatch_Header_arc_#dspfstaff_email; this may or may not indicate a problem with the static metamodel
09:45:37.515 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Dispatch_Header_arc_#actual_delivery_date; this may or may not indicate a problem with the static metamodel
09:45:37.515 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Dispatch_Header_arc_#dsp_mod_dt; this may or may not indicate a problem with the static metamodel
09:45:37.515 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Dispatch_Header_arc_#delivery_detail_modify_date; this may or may not indicate a problem with the static metamodel
09:45:37.515 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Dispatch_Header_arc_#dsp_lr_dt; this may or may not indicate a problem with the static metamodel
09:45:37.515 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Dispatch_Header_arc_#dspfstaff_mobile; this may or may not indicate a problem with the static metamodel
09:45:37.515 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Dispatch_Header_arc_#dsp_state_id; this may or may not indicate a problem with the static metamodel
09:45:37.515 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Dispatch_Header_arc_#dsp_lbl_print; this may or may not indicate a problem with the static metamodel
09:45:37.515 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Dispatch_Header_arc_#dsp_err_dtl; this may or may not indicate a problem with the static metamodel
09:45:37.515 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Dispatch_Header_arc_#dsp_appr_status; this may or may not indicate a problem with the static metamodel
09:45:37.515 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Dispatch_Header_arc_#dspfstaff_addr2; this may or may not indicate a problem with the static metamodel
09:45:37.515 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Dispatch_Header_arc_#dsp_id; this may or may not indicate a problem with the static metamodel
09:45:37.516 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Dispatch_Header_arc_#dsp_challan_dt; this may or may not indicate a problem with the static metamodel
09:45:37.516 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Dispatch_Header_arc_#dspfstaff_addr3; this may or may not indicate a problem with the static metamodel
09:45:37.516 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Dispatch_Header_arc_#dsp_ins_ip_add; this may or may not indicate a problem with the static metamodel
09:45:37.516 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Dispatch_Header_arc_#dsp_remark; this may or may not indicate a problem with the static metamodel
09:45:37.516 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Dispatch_Header_arc_#dsp_transporter; this may or may not indicate a problem with the static metamodel
09:45:37.516 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Dispatch_Header_arc_#dsp_lr_no; this may or may not indicate a problem with the static metamodel
09:45:37.516 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Dispatch_Header_arc_#way_bill_no; this may or may not indicate a problem with the static metamodel
09:45:37.516 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Dispatch_Header_arc_#dspfstaff_stateid; this may or may not indicate a problem with the static metamodel
09:45:37.516 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Dispatch_Header_arc_#upload_sap; this may or may not indicate a problem with the static metamodel
09:45:37.516 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Dispatch_Header_arc_#dsp_prev_alloc_flg; this may or may not indicate a problem with the static metamodel
09:45:37.516 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Dispatch_Header_arc_#dsp_fstaff_id; this may or may not indicate a problem with the static metamodel
09:45:37.516 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Dispatch_Header_arc_#dsp_manual_flg; this may or may not indicate a problem with the static metamodel
